"","word","freq","start","all","real"
"18768","to","0.444444444444444","5172","1","1"
"18769","york","0.0961538461538462","5173","0","0"
"18770","<>","0.230769230769231","5173","1","0"
"18771","<>","0.2","5174","0","0"
"18772","to","0.157894736842105","5174","1","1"
"18773","week","0.157894736842105","5175","0","0"
"18774","time","0.105263157894737","5175","0","0"
"18775","door","0.105263157894737","5175","0","0"
"18776","to","0.333333333333333","5175","0","0"
"18777","at","0.333333333333333","5175","1","1"
"18778","one","0.138888888888889","5176","1","1"
"18779","matter","0.111111111111111","5177","1","1"
"18780","more","0.0555555555555556","5178","0","0"
"18781","<>","0.138888888888889","5178","0","0"
"18782","is","0.333333333333333","5178","0","0"
"18783","to","0.103448275862069","5178","1","1"
"18784","only","0.0862068965517241","5179","0","0"
"18785","just","0.0517241379310345","5179","0","0"
"18786","a","0.0517241379310345","5179","1","0"
"18787","quite","0.0344827586206897","5180","0","0"
"18788","sure","0.0344827586206897","5180","0","0"
"18789","the","0.0344827586206897","5180","0","0"
"18790","<>","0.0689655172413793","5180","0","0"
"18791","that","0.4","5180","0","0"
"18792","and","0.0555555555555556","5180","0","0"
"18793","so","0.037037037037037","5180","0","0"
"18794","all","0.037037037037037","5180","0","0"
"18795","gotta","0.037037037037037","5180","0","0"
"18796","i","0.037037037037037","5180","0","0"
"18797","<>","0.0740740740740741","5180","0","0"
"18798","<>","0.5","5180","0","0"
"18799","<>","0.75","5180","0","0"
"18800","the","0.184210526315789","5180","0","0"
"18801","to","0.0789473684210526","5180","0","0"
"18802","on","0.0526315789473684","5180","0","0"
"18803","is","0.0526315789473684","5180","1","1"
"18804","your","0.0526315789473684","5181","0","0"
"18805","<>","0.131578947368421","5181","0","0"
"18806","said","0.3","5181","0","0"
"18807","to","0.2","5181","0","0"
"18808","david","0.4","5181","1","0"
"18809","to","0.5","5182","0","0"
"18810","told","0.333333333333333","5182","0","0"
"18811","<>","0.333333333333333","5182","0","0"
"18812","my","0.285714285714286","5182","1","1"
"18813","well","0.0952380952380952","5183","0","0"
"18814","called","0.222222222222222","5183","0","0"
"18815","of","0.256410256410256","5183","2","2"
"18816","time","0.0512820512820513","5185","0","0"
"18817","is","0.0512820512820513","5185","1","0"
"18818","<>","0.102564102564103","5186","0","0"
"18819","by","0.111111111111111","5186","0","0"
"18820","<>","0.333333333333333","5186","0","0"
"18821","for","0.5","5186","0","0"
"18822","the","0.0578512396694215","5186","1","0"
"18823","a","0.0537190082644628","5187","1","0"
"18824","something","0.0165289256198347","5188","0","0"
"18825","in","0.012396694214876","5188","0","0"
"18826","at","0.012396694214876","5188","1","1"
"18827","not","0.012396694214876","5189","0","0"
"18828","worse","0.00826446280991736","5189","0","0"
"18829","i","0.00826446280991736","5189","0","0"
"18830","as","0.00826446280991736","5189","0","0"
"18831","go","0.00826446280991736","5189","0","0"
"18832","even","0.00826446280991736","5189","0","0"
"18833","more","0.00826446280991736","5189","0","0"
"18834","other","0.00826446280991736","5189","0","0"
"18835","simply","0.00826446280991736","5189","0","0"
"18836","that","0.00826446280991736","5189","0","0"
"18837","two","0.00826446280991736","5189","0","0"
"18838","<>","0.351239669421488","5189","8","7"
"18839","and","0.5","5197","0","0"
"18840","<>","0.75","5197","0","0"
"18841","than","0.2","5197","0","0"
"18842","national","0.0909090909090909","5197","0","0"
"18843","<>","0.151515151515152","5197","1","1"
"18844","of","0.213483146067416","5198","3","3"
"18845","in","0.0449438202247191","5201","0","0"
"18846","there","0.0449438202247191","5201","0","0"
"18847","a","0.0449438202247191","5201","0","0"
"18848","the","0.0449438202247191","5201","0","0"
"18849","on","0.0337078651685393","5201","0","0"
"18850","tomorrow","0.0224719101123595","5201","0","0"
"18851","just","0.0224719101123595","5201","0","0"
"18852","for","0.0224719101123595","5201","0","0"
"18853","and","0.0224719101123595","5201","0","0"
"18854","<>","0.0561797752808989","5201","1","0"
"18855","of","1","5202","1","0"
"18856","of","0.4","5203","1","1"
"18857","the","0.2","5204","0","0"
"18858","and","0.222222222222222","5204","0","0"
"18859","the","0.362068965517241","5204","3","3"
"18860","how","0.0344827586206897","5207","0","0"
"18861","to","0.0344827586206897","5207","0","0"
"18862","<>","0.137931034482759","5207","0","0"
"18863","of","0.666666666666667","5207","1","1"
"18864","<>","0.285714285714286","5208","0","0"
"18865","and","0.1","5208","0","0"
"18866","<>","0.15","5208","0","0"
"18867","lot","1","5208","0","0"
"18868","of","0.285714285714286","5208","1","1"
"18869","the","0.25","5209","0","0"
"18870","on","0.25","5209","0","0"
"18871","by","0.666666666666667","5209","0","0"
"18872","in","0.25","5209","0","0"
"18873","and","0.25","5209","0","0"
"18874","<>","0.6","5209","1","1"
"18875","around","0.0740740740740741","5210","0","0"
"18876","on","0.0740740740740741","5210","0","0"
"18877","to","0.0740740740740741","5210","0","0"
"18878","in","0.0740740740740741","5210","0","0"
"18879","<>","0.0740740740740741","5210","0","0"
"18880","spray","0.4","5210","0","0"
"18881","game","0.285714285714286","5210","0","0"
"18882","of","0.5","5210","0","0"
"18883","to","0.666666666666667","5210","0","0"
"18884","<>","0.666666666666667","5210","0","0"
"18885","<>","1","5210","0","0"
"18886","e","1","5210","0","0"
"18887","and","0.5","5210","0","0"
"18888","<>","1","5210","0","0"
"18889","up","0.5","5210","1","1"
"18890","of","1","5211","0","0"
"18891","from","0.4","5211","0","0"
"18892","for","0.333333333333333","5211","0","0"
"18893","to","0.333333333333333","5211","0","0"
"18894","<>","0.4","5211","0","0"
"18895","guilty","1","5211","0","0"
"18896","of","1","5211","0","0"
"18897","of","0.125","5211","0","0"
"18898","department","0.25","5211","0","0"
"18899","<>","0.25","5211","0","0"
"18900","and","0.444444444444444","5211","1","0"
"18901","<>","0.333333333333333","5212","0","0"
"18902","in","0.666666666666667","5212","0","0"
"18903","and","0.333333333333333","5212","0","0"
"18904","on","0.153846153846154","5212","0","0"
"18905","<>","0.666666666666667","5212","0","0"
"18906","and","0.6","5212","1","0"
"18907","and","0.307692307692308","5213","0","0"
"18908","of","0.230769230769231","5213","1","1"
"18909","<>","0.153846153846154","5214","1","0"
"18910","much","0.6","5215","0","0"
"18911","and","0.5","5215","0","0"
"18912","to","1","5215","1","1"
"18913","a","0.666666666666667","5216","0","0"
"18914","of","0.285714285714286","5216","0","0"
"18915","of","0.4","5216","0","0"
"18916","<>","0.4","5216","1","0"
"18917","that","0.117647058823529","5217","0","0"
"18918","is","0.117647058823529","5217","0","0"
"18919","for","0.117647058823529","5217","0","0"
"18920","director","0.117647058823529","5217","0","0"
"18921","<>","0.666666666666667","5217","0","0"
"18922","to","0.428571428571429","5217","0","0"
"18923","a","1","5217","0","0"
"18924","library","0.222222222222222","5217","0","0"
"18925","out","0.4","5217","0","0"
"18926","together","0.222222222222222","5217","0","0"
"18927","it","0.222222222222222","5217","0","0"
"18928","<>","0.4","5217","0","0"
"18929","was","0.285714285714286","5217","1","1"
"18930","than","0.555555555555556","5218","1","0"
"18931","single","1","5219","0","0"
"18932","<>","0.285714285714286","5219","0","0"
"18933","<>","0.333333333333333","5219","0","0"
"18934","is","0.125","5219","0","0"
"18935","<>","0.125","5219","0","0"
"18936","more","1","5219","0","0"
"18937","<>","0.333333333333333","5219","0","0"
"18938","to","1","5219","1","1"
"18939","to","1","5220","1","1"
"18940","to","0.666666666666667","5221","0","0"
"18941","the","0.6","5221","0","0"
"18942","of","0.666666666666667","5221","0","0"
"18943","with","0.6","5221","0","0"
"18944","the","0.285714285714286","5221","0","0"
"18945","a","0.285714285714286","5221","0","0"
"18946","the","0.4","5221","0","0"
"18947","me","1","5221","1","1"
"18948","that","0.333333333333333","5222","0","0"
"18949","<>","0.4","5222","0","0"
"18950","<>","0.666666666666667","5222","1","0"
"18951","now","0.46875","5223","0","0"
"18952","i'm","0.0625","5223","0","0"
"18953","to","0.0625","5223","0","0"
"18954","<>","0.0625","5223","0","0"
"18955","<>","0.4","5223","0","0"
"18956","and","0.272727272727273","5223","1","0"
"18957","and","0.157894736842105","5224","0","0"
"18958","<>","0.210526315789474","5224","0","0"
"18959","<>","0.5","5224","0","0"
"18960","in","0.4","5224","0","0"
"18961","the","0.5","5224","1","1"
"18962","the","0.0731707317073171","5225","0","0"
"18963","and","0.0487804878048781","5225","0","0"
"18964","it's","0.0487804878048781","5225","0","0"
"18965","i","0.0487804878048781","5225","0","0"
"18966","<>","0.170731707317073","5225","0","0"
"18967","for","0.142857142857143","5225","0","0"
"18968","by","0.142857142857143","5225","0","0"
"18969","the","0.333333333333333","5225","0","0"
"18970","for","0.666666666666667","5225","0","0"
"18971","<>","0.153846153846154","5225","0","0"
"18972","the","0.11070110701107","5225","1","0"
"18973","he","0.0922509225092251","5226","5","5"
"18974","in","0.03690036900369","5231","2","2"
"18975","she","0.033210332103321","5233","1","1"
"18976","it","0.029520295202952","5234","0","0"
"18977","that","0.029520295202952","5234","1","1"
"18978","they","0.025830258302583","5235","0","0"
"18979","i","0.022140221402214","5235","1","1"
"18980","but","0.018450184501845","5236","0","0"
"18981","we","0.018450184501845","5236","1","1"
"18982","a","0.011070110701107","5237","0","0"
"18983","about","0.011070110701107","5237","0","0"
"18984","after","0.011070110701107","5237","1","1"
"18985","his","0.00738007380073801","5238","1","0"
"18986","i'm","0.00738007380073801","5239","0","0"
"18987","it's","0.014760147601476","5239","0","0"
"18988","of","0.014760147601476","5239","2","1"
"18989","one","0.00738007380073801","5241","0","0"
"18990","that's","0.011070110701107","5241","0","0"
"18991","we'll","0.00738007380073801","5241","0","0"
"18992","when","0.00738007380073801","5241","0","0"
"18993","you're","0.00738007380073801","5241","0","0"
"18994","<>","0.0922509225092251","5241","3","2"
"18995","with","0.5","5244","0","0"
"18996","<>","0.5","5244","0","0"
"18997","francisco","0.285714285714286","5244","0","0"
"18998","<>","1","5244","0","0"
"18999","with","0.25","5244","1","1"
"19000","that","0.25","5245","0","0"
"19001","that","0.104166666666667","5245","0","0"
"19002","he","0.0833333333333333","5245","0","0"
"19003","they","0.0625","5245","0","0"
"19004","it","0.0625","5245","0","0"
"19005","the","0.0625","5245","0","0"
"19006","when","0.0416666666666667","5245","0","0"
"19007","it's","0.0416666666666667","5245","0","0"
"19008","<>","0.0625","5245","0","0"
"19009","<>","0.285714285714286","5245","0","0"
"19010","and","0.666666666666667","5245","0","0"
"19011","<>","0.181818181818182","5245","0","0"
"19012","systems","0.4","5245","0","0"
"19013","you","0.266666666666667","5245","0","0"
"19014","the","0.133333333333333","5245","0","0"
"19015","to","0.857142857142857","5245","1","1"
"19016","to","1","5246","0","0"
"19017","to","1","5246","1","1"
"19018","<>","0.666666666666667","5247","0","0"
"19019","a","0.666666666666667","5247","0","0"
"19020","vice","0.428571428571429","5247","1","1"
"19021","<>","0.285714285714286","5248","0","0"
"19022","of","1","5248","0","0"
"19023","as","0.285714285714286","5248","0","0"
"19024","medal","0.25","5248","0","0"
"19025","<>","0.375","5248","0","0"
"19026","and","0.25","5248","0","0"
"19027","<>","0.25","5248","1","0"
"19028","and","0.5","5249","0","0"
"19029","times","0.3","5249","0","0"
"19030","<>","0.666666666666667","5249","0","0"
"19031","said","0.178571428571429","5249","0","0"
"19032","was","0.0714285714285714","5249","0","0"
"19033","is","0.0535714285714286","5249","0","0"
"19034","makes","0.0357142857142857","5249","1","1"
"19035","would","0.0357142857142857","5250","0","0"
"19036","told","0.0357142857142857","5250","1","1"
"19037","has","0.0357142857142857","5251","0","0"
"19038","<>","0.107142857142857","5251","1","1"
"19039","<>","0.375","5252","0","0"
"19040","and","0.4","5252","0","0"
"19041","of","0.222222222222222","5252","0","0"
"19042","be","0.533333333333333","5252","1","0"
"19043","<>","0.0666666666666667","5253","0","0"
"19044","be","0.666666666666667","5253","0","0"
"19045","of","0.130434782608696","5253","1","1"
"19046","just","0.0869565217391304","5254","0","0"
"19047","the","0.0869565217391304","5254","0","0"
"19048","<>","0.130434782608696","5254","0","0"
"19049","that","0.5","5254","1","1"
"19050","the","0.25","5255","0","0"
"19051","because","0.666666666666667","5255","0","0"
"19052","the","0.304347826086957","5255","0","0"
"19053","that","0.0869565217391304","5255","0","0"
"19054","i","0.106796116504854","5255","2","2"
"19055","that","0.0776699029126214","5257","1","1"
"19056","it","0.058252427184466","5258","2","2"
"19057","we","0.0485436893203883","5260","0","0"
"19058","when","0.029126213592233","5260","1","1"
"19059","you","0.029126213592233","5261","0","0"
"19060","far","0.029126213592233","5261","0","0"
"19061","many","0.029126213592233","5261","0","0"
"19062","too","0.0194174757281553","5261","0","0"
"19063","instead","0.0194174757281553","5261","0","0"
"19064","bad","0.0194174757281553","5261","0","0"
"19065","excited","0.0194174757281553","5261","0","0"
"19066","happy","0.0194174757281553","5261","1","1"
"19067","it's","0.0194174757281553","5262","0","0"
"19068","<>","0.087378640776699","5262","0","0"
"19069","club","0.181818181818182","5262","0","0"
"19070","media","0.181818181818182","5262","1","0"
"19071","<>","0.181818181818182","5263","0","0"
"19072","of","0.166666666666667","5263","2","2"
"19073","green","0.0476190476190476","5265","0","0"
"19074","great","0.0476190476190476","5265","0","0"
"19075","<>","0.0952380952380952","5265","1","1"
"19076","<>","0.6","5266","0","0"
"19077","than","1","5266","0","0"
"19078","<>","0.285714285714286","5266","0","0"
"19079","of","0.4","5266","0","0"
"19080","for","0.285714285714286","5266","0","0"
"19081","and","0.285714285714286","5266","0","0"
"19082","<>","0.666666666666667","5266","0","0"
"19083","<>","0.375","5266","0","0"
"19084","feet","0.333333333333333","5266","0","0"
"19085","louis","0.133333333333333","5266","0","0"
"19086","<>","0.266666666666667","5266","0","0"
"19087","<>","0.666666666666667","5266","0","0"
"19088","<>","1","5266","1","0"
"19089","<>","0.333333333333333","5267","0","0"
"19090","out","0.222222222222222","5267","0","0"
"19091","the","0.222222222222222","5267","0","0"
"19092","<>","0.5","5267","1","0"
"19093","by","0.6","5268","0","0"
"19094","it","0.125","5268","0","0"
"19095","of","0.125","5268","0","0"
"19096","<>","0.125","5268","1","1"
"19097","<>","0.5","5269","0","0"
"19098","<>","0.333333333333333","5269","0","0"
"19099","is","0.5","5269","0","0"
"19100","<>","0.4","5269","0","0"
"19101","<>","0.19047619047619","5269","0","0"
"19102","and","0.25","5269","0","0"
"19103","with","0.285714285714286","5269","0","0"
"19104","by","0.5","5269","0","0"
"19105","tavern","0.142857142857143","5269","0","0"
"19106","<>","0.214285714285714","5269","0","0"
"19107","to","0.333333333333333","5269","0","0"
"19108","disorder","0.75","5269","0","0"
"19109","<>","0.4","5269","0","0"
"19110","and","0.3125","5269","0","0"
