"","X","word","freq","start","all","real"
"2305",2305,"v",0.0736842105263158,288,0,0
"2306",2306,"<>",0.152631578947368,288,0,0
"2307",2307,"je",0.0773809523809524,288,0,0
"2308",2308,"se",0.0714285714285714,288,0,0
"2309",2309,"už",0.0654761904761905,288,0,0
"2310",2310,"<>",0.0476190476190476,288,0,0
"2311",2311,"se",0.131736526946108,288,0,0
"2312",2312,"jsem",0.0778443113772455,288,0,0
"2313",2313,"už",0.0598802395209581,288,0,0
"2314",2314,"je",0.0538922155688623,288,0,0
"2315",2315,"si",0.0538922155688623,288,0,0
"2316",2316,"to",0.0538922155688623,288,0,0
"2317",2317,"to",0.1328125,288,0,0
"2318",2318,"to",0.269230769230769,288,0,0
"2319",2319,"to",0.264705882352941,288,0,0
"2320",2320,"to",0.170212765957447,288,0,0
"2321",2321,"to",0.397590361445783,288,0,0
"2322",2322,"by",0.0963855421686747,288,0,0
"2323",2323,"jsem",0.727272727272727,288,0,0
"2324",2324,"<>",0.194029850746269,288,0,0
"2325",2325,"že",1,288,0,0
"2326",2326,"se",0.615384615384615,288,0,0
"2327",2327,"za",0.256410256410256,288,0,0
"2328",2328,"se",0.169811320754717,288,0,0
"2329",2329,"to",0.113207547169811,288,0,0
"2330",2330,"<>",0.333333333333333,288,0,0
"2331",2331,"o",0.347826086956522,288,0,0
"2332",2332,"do",0.0583941605839416,288,0,0
"2333",2333,"<>",0.0948905109489051,288,0,0
"2334",2334,"jsem",0.126126126126126,288,0,0
"2335",2335,"je",0.111111111111111,288,0,0
"2336",2336,"to",0.0634920634920635,288,0,0
"2337",2337,"<>",0.375,288,0,0
"2338",2338,"ví",0.340425531914894,288,0,0
"2339",2339,"<>",0.264705882352941,288,0,0
"2340",2340,"<>",0.444444444444444,288,0,0
"2341",2341,"to",0.173076923076923,288,0,0
"2342",2342,"se",0.210526315789474,288,0,0
"2343",2343,"že",0.80952380952381,288,0,0
"2344",2344,"si",0.142857142857143,288,1,1
"2345",2345,"pocit",0.148148148148148,289,1,1
"2346",2346,"to",0.375,290,0,0
"2347",2347,"se",0.25,290,0,0
"2348",2348,"jsem",0.380952380952381,290,0,0
"2349",2349,"jsem",0.16304347826087,290,0,0
"2350",2350,"to",0.141304347826087,290,0,0
"2351",2351,"se",0.108695652173913,290,0,0
"2352",2352,"v",0.0683760683760684,290,0,0
"2353",2353,"na",0.0683760683760684,290,0,0
"2354",2354,"to",0.4,290,0,0
"2355",2355,"se",0.692307692307692,290,0,0
"2356",2356,"se",0.8,290,0,0
"2357",2357,"to",0.327868852459016,290,0,0
"2358",2358,"jestli",0.222222222222222,290,0,0
"2359",2359,"že",1,290,0,0
"2360",2360,"tak",0.8,290,0,0
"2361",2361,"se",0.25,290,0,0
"2362",2362,"to",0.214285714285714,290,0,0
"2363",2363,"tom",0.125,290,0,0
"2364",2364,"<>",0.116071428571429,290,0,0
"2365",2365,"to",0.517241379310345,290,0,0
"2366",2366,"se",0.186567164179104,290,0,0
"2367",2367,"jsem",0.17910447761194,290,0,0
"2368",2368,"<>",0.126315789473684,290,0,0
"2369",2369,"mě",0.157142857142857,290,0,0
"2370",2370,"<>",0.128571428571429,290,0,0
"2371",2371,"se",0.15,290,0,0
"2372",2372,"dobou",0.529411764705882,290,0,0
"2373",2373,"je",0.2,290,1,1
"2374",2374,"<>",0.123456790123457,291,0,0
"2375",2375,"že",0.6875,291,0,0
"2376",2376,"jen",0.27027027027027,291,0,0
"2377",2377,"mi",0.666666666666667,291,0,0
"2378",2378,"to",0.230769230769231,291,0,0
"2379",2379,"tím",0.118881118881119,291,0,0
"2380",2380,"<>",0.27972027972028,291,0,0
"2381",2381,"to",0.244897959183673,291,0,0
"2382",2382,"se",0.204081632653061,291,0,0
"2383",2383,"to",0.130434782608696,291,0,0
"2384",2384,"si",0.0782608695652174,291,0,0
"2385",2385,"jako",0.0782608695652174,291,0,0
"2386",2386,"se",0.0695652173913043,291,0,0
"2387",2387,"to",0.625,291,1,1
"2388",2388,"<>",0.121951219512195,292,0,0
"2389",2389,"to",0.0869565217391304,292,0,0
"2390",2390,"<>",0.0652173913043478,292,0,0
"2391",2391,"to",0.107142857142857,292,0,0
"2392",2392,"<>",0.099009900990099,292,0,0
"2393",2393,"už",0.212962962962963,292,0,0
"2394",2394,"je",0.0833333333333333,292,0,0
"2395",2395,"je",0.27906976744186,292,0,0
"2396",2396,"<>",0.142857142857143,292,0,0
"2397",2397,"i",0.161764705882353,292,0,0
"2398",2398,"nás",0.195121951219512,292,0,0
"2399",2399,"skutečnosti",0.217391304347826,292,0,0
"2400",2400,"<>",0.159420289855072,292,0,0
"2401",2401,"to",0.62962962962963,292,1,1
"2402",2402,"k",0.833333333333333,293,1,1
"2403",2403,"že",0.642857142857143,294,0,0
"2404",2404,"že",0.75,294,0,0
"2405",2405,"<>",0.203703703703704,294,0,0
"2406",2406,"to",0.0941176470588235,294,0,0
"2407",2407,"<>",0.0941176470588235,294,0,0
"2408",2408,"se",0.823529411764706,294,0,0
"2409",2409,"bych",0.533333333333333,294,1,1
"2410",2410,"by",0.163120567375887,295,0,0
"2411",2411,"to",0.0709219858156028,295,0,0
"2412",2412,"je",0.0567375886524823,295,0,0
"2413",2413,"se",0.0682800345721694,295,1,1
"2414",2414,"to",0.0397579948141746,296,0,0
"2415",2415,"a",0.0267934312878133,296,0,0
"2416",2416,"jsem",0.0242005185825411,296,0,0
"2417",2417,"je",0.0233362143474503,296,0,0
"2418",2418,"na",0.0224719101123595,296,0,0
"2419",2419,"si",0.0190146931719965,296,0,0
"2420",2420,"v",0.0155574762316335,296,0,0
"2421",2421,"že",0.0129645635263613,296,0,0
"2422",2422,"už",0.0112359550561798,296,0,0
"2423",2423,"by",0.00691443388072602,296,0,0
"2424",2424,"bych",0.00864304235090752,296,0,0
"2425",2425,"d",0.00777873811581677,296,0,0
"2426",2426,"do",0.010371650821089,296,0,0
"2427",2427,"ho",0.00777873811581677,296,0,0
"2428",2428,"i",0.00864304235090752,296,0,0
"2429",2429,"mě",0.00950734658599827,296,0,0
"2430",2430,"z",0.00691443388072602,296,0,0
"2431",2431,"<>",0.0855661192739844,296,1,0
"2432",2432,"že",0.303231939163498,297,5,4
"2433",2433,"co",0.0361216730038023,302,0,0
"2434",2434,"jak",0.0199619771863118,302,0,0
"2435",2435,"problém",0.0114068441064639,302,0,0
"2436",2436,"se",0.0104562737642586,302,0,0
"2437",2437,"už",0.00950570342205323,302,0,0
"2438",2438,"nic",0.00950570342205323,302,0,0
"2439",2439,"něco",0.00855513307984791,302,0,0
"2440",2440,"ale",0.00855513307984791,302,0,0
"2441",2441,"jsem",0.00855513307984791,302,0,0
"2442",2442,"<>",0.134030418250951,302,2,1
"2443",2443,"i",0.0569105691056911,304,0,0
"2444",2444,"<>",0.0840108401084011,304,0,0
"2445",2445,"<>",0.0938967136150235,304,0,0
"2446",2446,"<>",0.136363636363636,304,0,0
"2447",2447,"<>",0.119402985074627,304,0,0
"2448",2448,"<>",0.418604651162791,304,0,0
"2449",2449,"<>",0.371134020618557,304,0,0
"2450",2450,"<>",0.115789473684211,304,0,0
"2451",2451,"<>",0.133333333333333,304,0,0
"2452",2452,"<>",0.166666666666667,304,0,0
"2453",2453,"<>",0.288888888888889,304,0,0
"2454",2454,"<>",0.45,304,0,0
"2455",2455,"vlasy",1,304,0,0
"2456",2456,"<>",0.177777777777778,304,0,0
"2457",2457,"<>",0.289473684210526,304,0,0
"2458",2458,"<>",0.27536231884058,304,0,0
"2459",2459,"<>",0.255813953488372,304,0,0
"2460",2460,"se",0.192982456140351,304,0,0
"2461",2461,"kteří",0.235294117647059,304,0,0
"2462",2462,"<>",0.571428571428571,304,0,0
"2463",2463,"<>",0.571428571428571,304,0,0
"2464",2464,"<>",0.25,304,0,0
"2465",2465,"pravděpodobností",0.833333333333333,304,0,0
"2466",2466,"se",0.545454545454545,304,0,0
"2467",2467,"<>",0.3,304,0,0
"2468",2468,"<>",0.478260869565217,304,0,0
"2469",2469,"<>",0.32,304,0,0
"2470",2470,"<>",0.365384615384615,304,0,0
"2471",2471,"se",0.363636363636364,304,0,0
"2472",2472,"<>",0.392857142857143,304,0,0
"2473",2473,"<>",0.357142857142857,304,0,0
"2474",2474,"na",0.916666666666667,304,0,0
"2475",2475,"času",0.347826086956522,304,0,0
"2476",2476,"na",0.833333333333333,304,0,0
"2477",2477,"na",0.970149253731343,304,0,0
"2478",2478,"<>",0.226415094339623,304,0,0
"2479",2479,"pusou",0.588235294117647,304,0,0
"2480",2480,"<>",0.6,304,0,0
"2481",2481,"<>",0.769230769230769,304,0,0
"2482",2482,"že",0.647058823529412,304,0,0
"2483",2483,"<>",0.28125,304,0,0
"2484",2484,"<>",0.326530612244898,304,0,0
"2485",2485,"o",0.888888888888889,304,0,0
"2486",2486,"působností",1,304,0,0
"2487",2487,"<>",0.285714285714286,304,0,0
"2488",2488,"<>",0.261904761904762,304,0,0
"2489",2489,"<>",0.271186440677966,304,0,0
"2490",2490,"<>",0.82,304,0,0
"2491",2491,"<>",0.440677966101695,304,0,0
"2492",2492,"<>",0.366666666666667,304,0,0
"2493",2493,"<>",0.205128205128205,304,0,0
"2494",2494,"než",0.611111111111111,304,0,0
"2495",2495,"že",0.8,304,0,0
"2496",2496,"<>",0.156862745098039,304,0,0
"2497",2497,"<>",0.421052631578947,304,0,0
"2498",2498,"o",0.727272727272727,304,0,0
"2499",2499,"a",0.0642733063115229,304,2,1
"2500",2500,"na",0.0299170044392974,306,1,0
"2501",2501,"v",0.0231615518239722,307,2,1
"2502",2502,"se",0.0146689828218491,309,1,0
"2503",2503,"je",0.011966801775719,310,1,1
"2504",2504,"ale",0.00868558193398958,311,0,0
"2505",2505,"nebo",0.0077205172746574,311,1,0
"2506",2506,"z",0.00675545261532523,312,0,0
"2507",2507,"to",0.00579038795599305,312,0,0
"2508",2508,"jsem",0.00579038795599305,312,0,0
"2509",2509,"-d",0.00173711638679792,312,0,0
"2510",2510,"ani",0.00173711638679792,312,0,0
"2511",2511,"až",0.00154410345493148,312,0,0
"2512",2512,"bude",0.00231615518239722,312,0,0
"2513",2513,"bych",0.00173711638679792,312,0,0
"2514",2514,"byla",0.00154410345493148,312,0,0
"2515",2515,"co",0.00212314225053079,312,0,0
"2516",2516,"d",0.0032812198417294,312,0,0
"2517",2517,"do",0.00501833622852731,312,0,0
"2518",2518,"i",0.00405327156919514,312,0,0
"2519",2519,"jak",0.00193012931866435,312,0,0
"2520",2520,"jako",0.00173711638679792,312,0,0
"2521",2521,"jsme",0.0032812198417294,312,0,0
"2522",2522,"jsou",0.00173711638679792,312,0,0
"2523",2523,"k",0.00250916811426366,312,0,0
"2524",2524,"když",0.00250916811426366,312,0,0
"2525",2525,"které",0.00308820690986296,312,0,0
"2526",2526,"který",0.00424628450106157,312,0,0
"2527",2527,"o",0.00579038795599305,312,0,0
"2528",2528,"od",0.00250916811426366,312,0,0
"2529",2529,"očima",0.00154410345493148,312,0,0
"2530",2530,"po",0.00366724570546227,312,0,0
"2531",2531,"pro",0.00366724570546227,312,0,0
"2532",2532,"protože",0.00173711638679792,312,0,0
"2533",2533,"před",0.00193012931866435,312,0,0
"2534",2534,"s",0.00347423277359583,312,1,0
"2535",2535,"si",0.00270218104613009,313,0,0
"2536",2536,"tak",0.00482532329666088,313,0,0
"2537",2537,"taky",0.00212314225053079,313,0,0
"2538",2538,"u",0.00173711638679792,313,0,0
"2539",2539,"už",0.0032812198417294,313,0,0
"2540",2540,"ve",0.00250916811426366,313,0,0
"2541",2541,"výrazem",0.00193012931866435,313,0,0
"2542",2542,"za",0.00405327156919514,313,0,0
"2543",2543,"ze",0.00154410345493148,313,0,0
"2544",2544,"či",0.00154410345493148,313,0,0
"2545",2545,"že",0.00347423277359583,313,0,0
"2546",2546,"<>",0.21385832850801,313,13,12
"2547",2547,"tam",0.018957345971564,326,0,0
"2548",2548,"na",0.0154028436018957,326,0,0
"2549",2549,"a",0.0106635071090047,326,0,0
"2550",2550,"s",0.0106635071090047,326,0,0
"2551",2551,"taky",0.00947867298578199,326,0,0
"2552",2552,"<>",0.14218009478673,326,2,1
"2553",2553,"to",0.105691056910569,328,0,0
"2554",2554,"něj",0.0426829268292683,328,0,0
"2555",2555,"sebe",0.0264227642276423,328,0,0
"2556",2556,"mě",0.0182926829268293,328,0,0
"2557",2557,"něm",0.0182926829268293,328,0,0
"2558",2558,"ně",0.0182926829268293,328,0,0
"2559",2559,"něco",0.016260162601626,328,0,0
"2560",2560,"<>",0.117886178861789,328,0,0
"2561",2561,"to",0.0645933014354067,328,0,0
"2562",2562,"je",0.062200956937799,328,1,1
"2563",2563,"se",0.0598086124401914,329,0,0
"2564",2564,"jsem",0.0478468899521531,329,0,0
"2565",2565,"by",0.0454545454545455,329,0,0
"2566",2566,"když",0.0239234449760766,329,0,0
"2567",2567,"bych",0.0215311004784689,329,0,0
"2568",2568,"<>",0.0311004784688995,329,0,0
"2569",2569,"<>",0.139705882352941,329,0,0
"2570",2570,"tím",0.127572016460905,329,0,0
"2571",2571,"ním",0.102880658436214,329,0,0
"2572",2572,"ní",0.0740740740740741,329,0,0
"2573",2573,"sebou",0.0699588477366255,329,0,0
"2574",2574,"<>",0.181069958847737,329,1,0
"2575",2575,"<>",0.120879120879121,330,0,0
"2576",2576,"tom",0.0574712643678161,330,0,0
"2577",2577,"<>",0.172413793103448,330,0,0
"2578",2578,"<>",0.0941176470588235,330,0,0
"2579",2579,"že",0.813793103448276,330,2,2
"2580",2580,"tom",0.206611570247934,332,0,0
"2581",2581,"<>",0.12396694214876,332,0,0
"2582",2582,"<>",0.238095238095238,332,0,0
"2583",2583,"<>",0.113207547169811,332,0,0
"2584",2584,"<>",0.2,332,0,0
"2585",2585,"muset",0.239130434782609,332,0,0
"2586",2586,"<>",0.132075471698113,332,0,0
"2587",2587,"<>",0.208333333333333,332,0,0
"2588",2588,"<>",0.235294117647059,332,0,0
"2589",2589,"<>",0.189189189189189,332,0,0
"2590",2590,"že",0.5625,332,0,0
"2591",2591,"že",0.384615384615385,332,0,0
"2592",2592,"tomu",0.272727272727273,332,0,0
"2593",2593,"<>",0.216216216216216,332,0,0
"2594",2594,"že",0.705882352941177,332,0,0
"2595",2595,"že",0.848484848484849,332,0,0
"2596",2596,"že",0.75,332,0,0
"2597",2597,"že",0.792682926829268,332,0,0
"2598",2598,"že",0.6875,332,0,0
"2599",2599,"<>",0.168831168831169,332,0,0
"2600",2600,"<>",0.434782608695652,332,0,0
"2601",2601,"<>",0.186046511627907,332,0,0
"2602",2602,"ale",0.695652173913043,332,0,0
"2603",2603,"sebe",0.174603174603175,332,0,0
"2604",2604,"že",0.355932203389831,332,1,1
"2605",2605,"aby",0.347826086956522,333,0,0
"2606",2606,"mnou",0.369565217391304,333,0,0
"2607",2607,"<>",0.217391304347826,333,0,0
"2608",2608,"<>",0.15,333,0,0
"2609",2609,"<>",0.123076923076923,333,0,0
"2610",2610,"<>",0.153061224489796,333,0,0
"2611",2611,"<>",0.285714285714286,333,0,0
"2612",2612,"nevšiml",0.0761904761904762,333,0,0
"2613",2613,"<>",0.173333333333333,333,0,0
"2614",2614,"<>",0.205128205128205,333,0,0
"2615",2615,"<>",0.3,333,0,0
"2616",2616,"že",0.586206896551724,333,0,0
"2617",2617,"že",0.791666666666667,333,0,0
"2618",2618,"že",0.739130434782609,333,0,0
"2619",2619,"na",0.75,333,0,0
"2620",2620,"že",0.625,333,0,0
"2621",2621,"toho",0.27027027027027,333,0,0
"2622",2622,"něj",0.0810810810810811,333,0,0
"2623",2623,"<>",0.0810810810810811,333,0,0
"2624",2624,"to",0.223404255319149,333,0,0
"2625",2625,"<>",0.0851063829787234,333,0,0
"2626",2626,"mě",0.25,333,0,0
"2627",2627,"že",0.578947368421053,333,0,0
"2628",2628,"že",0.692307692307692,333,0,0
"2629",2629,"že",0.657142857142857,333,0,0
"2630",2630,"že",0.608695652173913,333,0,0
"2631",2631,"že",0.490566037735849,333,0,0
"2632",2632,"a",0.0423053341508277,333,1,0
"2633",2633,"na",0.0416922133660331,334,1,0
"2634",2634,"že",0.0239117106069896,335,0,0
"2635",2635,"s",0.0159411404046597,335,1,0
"2636",2636,"do",0.0141017780502759,336,0,0
"2637",2637,"v",0.0141017780502759,336,0,0
"2638",2638,"co",0.00858369098712446,336,0,0
"2639",2639,"i",0.00858369098712446,336,0,0
"2640",2640,"z",0.00858369098712446,336,0,0
"2641",2641,"ale",0.00797057020232986,336,0,0
"2642",2642,"d",0.00551808706315144,336,0,0
"2643",2643,"jak",0.00674432863274065,336,0,0
"2644",2644,"k",0.00551808706315144,336,0,0
"2645",2645,"tak",0.00490496627835684,336,0,0
"2646",2646,"to",0.00551808706315144,336,0,0
"2647",2647,"ty",0.00613120784794605,336,0,0
"2648",2648,"za",0.00551808706315144,336,0,0
"2649",2649,"ze",0.00490496627835684,336,0,0
"2650",2650,"<>",0.11587982832618,336,2,1
"2651",2651,"je",0.115155526141628,338,1,0
"2652",2652,"jsem",0.0562541363335539,339,2,2
"2653",2653,"se",0.0516214427531436,341,2,2
"2654",2654,"i",0.0344142951687624,343,1,1
"2655",2655,"v",0.0238252812706817,344,0,0
"2656",2656,"ještě",0.0211780277961615,344,0,0
"2657",2657,"už",0.0185307743216413,344,0,0
"2658",2658,"si",0.0165453342157512,344,0,0
"2659",2659,"jak",0.0158835208471211,344,0,0
"2660",2660,"že",0.013898080741231,344,0,0
"2661",2661,"ani",0.00926538716082065,344,0,0
"2662",2662,"až",0.0086035737921906,344,0,0
"2663",2663,"bez",0.00794176042356056,344,0,0
"2664",2664,"bude",0.00661813368630046,344,0,0
"2665",2665,"by",0.0105890138980807,344,0,0
"2666",2666,"byl",0.00529450694904037,344,0,0
"2667",2667,"byla",0.00595632031767042,344,0,0
"2668",2668,"bylo",0.00661813368630046,344,0,0
"2669",2669,"co",0.00926538716082065,344,0,0
"2670",2670,"do",0.00529450694904037,344,0,0
"2671",2671,"dokonce",0.00529450694904037,344,0,0
"2672",2672,"díky",0.00529450694904037,344,0,0
"2673",2673,"jen",0.0112508272667108,344,0,0
"2674",2674,"jsme",0.00794176042356056,344,0,0
"2675",2675,"jsou",0.00727994705493051,344,0,0
"2676",2676,"já",0.00727994705493051,344,0,0
"2677",2677,"mi",0.0105890138980807,344,0,0
"2678",2678,"mám",0.00727994705493051,344,0,0
"2679",2679,"mě",0.00794176042356056,344,0,0
"2680",2680,"na",0.0099272005294507,344,0,0
"2681",2681,"nejen",0.0112508272667108,344,0,0
"2682",2682,"není",0.00529450694904037,344,0,0
"2683",2683,"o",0.00529450694904037,344,0,0
"2684",2684,"především",0.00727994705493051,344,0,0
"2685",2685,"tak",0.0086035737921906,344,1,1
"2686",2686,"ve",0.00727994705493051,345,0,0
"2687",2687,"včetně",0.00529450694904037,345,0,0
"2688",2688,"vše",0.00529450694904037,345,0,0
"2689",2689,"z",0.0099272005294507,345,0,0
"2690",2690,"zejména",0.00926538716082065,345,0,0
"2691",2691,"<>",0.0258107213765718,345,1,0
"2692",2692,"se",0.115660184237462,346,2,1
"2693",2693,"už",0.0511770726714432,348,1,1
"2694",2694,"to",0.037871033776868,349,1,0
"2695",2695,"jsem",0.037871033776868,350,0,0
"2696",2696,"si",0.0307062436028659,350,0,0
"2697",2697,"je",0.0245649948822927,350,0,0
"2698",2698,"na",0.0214943705220061,350,0,0
"2699",2699,"mi",0.0194472876151484,350,0,0
"2700",2700,"ještě",0.0163766632548618,350,0,0
"2701",2701,"zase",0.015353121801433,350,0,0
"2702",2702,"až",0.0112589559877175,350,0,0
"2703",2703,"do",0.0143295803480041,350,0,0
"2704",2704,"ho",0.00921187308085977,350,0,0
"2705",2705,"i",0.00921187308085977,350,0,0
"2706",2706,"jsme",0.015353121801433,350,0,0
"2707",2707,"mě",0.00818833162743091,350,0,0
"2708",2708,"v",0.0143295803480041,350,0,0
"2709",2709,"že",0.0143295803480041,350,0,0
"2710",2710,"<>",0.0593654042988741,350,1,0
"2711",2711,"neposlední",0.0227507755946225,351,1,1
"2712",2712,"tom",0.0206825232678387,352,0,0
"2713",2713,"roce",0.0206825232678387,352,0,0
"2714",2714,"sobotu",0.0196483971044467,352,0,0
"2715",2715,"neděli",0.0186142709410548,352,0,0
"2716",2716,"pátek",0.0144777662874871,352,0,0
"2717",2717,"tomto",0.0144777662874871,352,0,0
"2718",2718,"podstatě",0.0144777662874871,352,0,0
"2719",2719,"případě",0.0134436401240951,352,0,0
"2720",2720,"tu",0.0124095139607032,352,1,1
"2721",2721,"klidu",0.00827300930713547,353,0,0
"2722",2722,"létě",0.0103412616339193,353,0,0
"2723",2723,"noci",0.0124095139607032,353,0,0
"2724",2724,"ní",0.0093071354705274,353,0,0
"2725",2725,"něm",0.0124095139607032,353,0,0
"2726",2726,"pondělí",0.0093071354705274,353,0,0
"2727",2727,"poslední",0.00827300930713547,353,0,0
"2728",2728,"praze",0.00827300930713547,353,0,0
"2729",2729,"<>",0.0961737331954498,353,2,1
"2730",2730,"jsem",0.118701007838746,355,2,2
"2731",2731,"se",0.109742441209406,357,1,0
"2732",2732,"jsme",0.0503919372900336,358,1,1
"2733",2733,"si",0.0358342665173572,359,0,0
"2734",2734,"dále",0.032474804031355,359,0,0
"2735",2735,"je",0.0291153415453527,359,0,0
"2736",2736,"to",0.0279955207166853,359,0,0
"2737",2737,"nějak",0.0167973124300112,359,0,0
"2738",2738,"vůbec",0.0123180291153415,359,0,0
"2739",2739,"mi",0.0111982082866741,359,0,0
"2740",2740,"dál",0.00895856662933931,359,0,0
"2741",2741,"ho",0.0100783874580067,359,0,0
"2742",2742,"podobně",0.00895856662933931,359,0,0
"2743",2743,"<>",0.032474804031355,359,0,0
"2744",2744,"se",0.128329297820823,359,1,0
"2745",2745,"si",0.0871670702179177,360,0,0
"2746",2746,"jsem",0.0823244552058111,360,0,0
"2747",2747,"to",0.0302663438256659,360,0,0
"2748",2748,"už",0.0278450363196126,360,0,0
"2749",2749,"bych",0.0230024213075061,360,0,0
"2750",2750,"myslel",0.0205811138014528,360,1,1
"2751",2751,"mám",0.0205811138014528,361,0,0
"2752",2752,"na",0.0169491525423729,361,1,1
"2753",2753,"ho",0.0145278450363196,362,0,0
"2754",2754,"budu",0.0121065375302663,362,0,0
"2755",2755,"jdu",0.00968523002421308,362,0,0
"2756",2756,"je",0.0108958837772397,362,0,0
"2757",2757,"s",0.013317191283293,362,0,0
"2758",2758,"tam",0.00968523002421308,362,0,0
"2759",2759,"vám",0.00968523002421308,362,0,0
"2760",2760,"zase",0.0121065375302663,362,0,0
"2761",2761,"<>",0.0290556900726392,362,0,0
"2762",2762,"co",0.0206185567010309,362,0,0
"2763",2763,"to",0.0167525773195876,362,0,0
"2764",2764,"druhé",0.0141752577319588,362,1,1
"2765",2765,"konci",0.0128865979381443,363,0,0
"2766",2766,"ty",0.0115979381443299,363,0,0
"2767",2767,"tom",0.0115979381443299,363,0,0
"2768",2768,"závěr",0.0103092783505155,363,0,0
"2769",2769,"<>",0.128865979381443,363,2,1
"2770",2770,"to",0.350806451612903,365,5,4
"2771",2771,"mi",0.043010752688172,370,0,0
"2772",2772,"tam",0.0201612903225806,370,0,0
